lake,date,chlorophyll_proxy
amatitlan,2026-02-07,6.266934871673584
amatitlan,2026-02-07,7.897615432739258
amatitlan,2026-02-07,9.059671401977539
amatitlan,2026-02-07,8.734405517578125
amatitlan,2026-02-07,7.828164100646973
amatitlan,2026-02-07,9.749706268310547
amatitlan,2026-02-07,8.542190551757812
amatitlan,2026-02-07,6.661263465881348
amatitlan,2026-02-07,7.350083351135254
amatitlan,2026-02-07,7.509052276611328
amatitlan,2026-02-07,11.482139587402344
amatitlan,2026-02-07,8.740764617919922
amatitlan,2026-02-07,8.533956527709961
amatitlan,2026-02-07,6.261899948120117
amatitlan,2026-02-07,7.2795305252075195
amatitlan,2026-02-07,7.668365955352783
amatitlan,2026-02-07,7.8198771476745605
amatitlan,2026-02-07,7.354404449462891
amatitlan,2026-02-07,9.059671401977539
amatitlan,2026-02-07,6.0634002685546875
amatitlan,2026-02-07,7.037248134613037
amatitlan,2026-02-07,6.879465103149414
amatitlan,2026-02-07,8.286065101623535
amatitlan,2026-02-07,7.4263596534729
amatitlan,2026-02-07,5.397790908813477
amatitlan,2026-02-07,5.207481861114502
amatitlan,2026-02-07,4.649260997772217
amatitlan,2026-02-07,4.656214237213135
amatitlan,2026-02-07,5.039430618286133
amatitlan,2026-02-07,4.918017387390137
amatitlan,2026-02-07,4.823485374450684
amatitlan,2026-02-07,5.375308036804199
amatitlan,2026-02-07,5.7219696044921875
amatitlan,2026-02-07,4.991046905517578
amatitlan,2026-02-07,5.029890537261963
amatitlan,2026-02-07,4.981482028961182
amatitlan,2026-02-07,6.0303955078125
amatitlan,2026-02-07,5.31165075302124
amatitlan,2026-02-07,5.127710342407227
amatitlan,2026-02-07,5.127297401428223
amatitlan,2026-02-07,5.740998268127441
amatitlan,2026-02-07,5.004251480102539
amatitlan,2026-02-07,4.9435648918151855
amatitlan,2026-02-07,5.13780403137207
amatitlan,2026-02-07,5.594499111175537
amatitlan,2026-02-07,5.106176853179932
amatitlan,2026-02-07,5.295864105224609
amatitlan,2026-02-07,6.687970161437988
amatitlan,2026-02-07,8.786203384399414
amatitlan,2026-02-07,9.300058364868164
amatitlan,2026-02-07,9.640716552734375
amatitlan,2026-02-07,9.749706268310547
amatitlan,2026-02-07,9.7202787399292
amatitlan,2026-02-07,7.998448371887207
amatitlan,2026-02-07,8.092823028564453
amatitlan,2026-02-07,7.9286088943481445
amatitlan,2026-02-07,7.748437404632568
amatitlan,2026-02-07,6.717680931091309
amatitlan,2026-02-07,11.277509689331055
amatitlan,2026-02-07,8.421089172363281
amatitlan,2026-02-07,9.842582702636719
amatitlan,2026-02-07,6.8111252784729
amatitlan,2026-02-07,8.292533874511719
amatitlan,2026-02-07,6.648374557495117
amatitlan,2026-02-07,7.888118743896484
amatitlan,2026-02-07,7.56708288192749
amatitlan,2026-02-07,7.559696674346924
amatitlan,2026-02-07,6.285690784454346
amatitlan,2026-02-07,5.613924980163574
amatitlan,2026-02-07,7.668365955352783
amatitlan,2026-02-07,10.16856575012207
amatitlan,2026-02-07,8.051944732666016
amatitlan,2026-02-07,5.250801086425781
amatitlan,2026-02-07,4.822021961212158
amatitlan,2026-02-07,4.857208728790283
amatitlan,2026-02-07,4.995602607727051
amatitlan,2026-02-07,4.994274139404297
amatitlan,2026-02-07,5.253888130187988
amatitlan,2026-02-07,5.363173961639404
amatitlan,2026-02-07,4.827493190765381
amatitlan,2026-02-07,5.289729118347168
amatitlan,2026-02-07,6.364731788635254
amatitlan,2026-02-07,5.620326042175293
amatitlan,2026-02-07,5.801689147949219
amatitlan,2026-02-07,6.316517353057861
amatitlan,2026-02-07,5.740998268127441
amatitlan,2026-02-07,5.303675651550293
amatitlan,2026-02-07,5.750711441040039
amatitlan,2026-02-07,4.909970283508301
amatitlan,2026-02-07,4.899275779724121
amatitlan,2026-02-07,6.263111591339111
amatitlan,2026-02-07,5.427077293395996
amatitlan,2026-02-07,5.006531715393066
amatitlan,2026-02-07,7.284978866577148
amatitlan,2026-02-07,8.394503593444824
amatitlan,2026-02-07,6.956292152404785
amatitlan,2026-02-07,7.008885383605957
amatitlan,2026-02-07,10.04602336883545
amatitlan,2026-02-07,7.907516002655029
amatitlan,2026-02-07,7.828164100646973
amatitlan,2026-02-07,9.130882263183594
amatitlan,2026-02-07,7.503995418548584
amatitlan,2026-02-07,10.024876594543457
amatitlan,2026-02-07,9.399200439453125
amatitlan,2026-02-07,8.953917503356934
amatitlan,2026-02-07,7.836806297302246
amatitlan,2026-02-07,8.679791450500488
amatitlan,2026-02-07,6.4720988273620605
amatitlan,2026-02-07,5.864381790161133
amatitlan,2026-02-07,5.800827980041504
amatitlan,2026-02-07,6.708855628967285
amatitlan,2026-02-07,6.071043968200684
amatitlan,2026-02-07,5.790938854217529
amatitlan,2026-02-07,6.2009172439575195
amatitlan,2026-02-07,6.607000350952148
amatitlan,2026-02-07,9.488299369812012
amatitlan,2026-02-07,7.34852409362793
amatitlan,2026-02-07,5.1718668937683105
amatitlan,2026-02-07,5.033269882202148
amatitlan,2026-02-07,5.594498634338379
amatitlan,2026-02-07,5.207036018371582
amatitlan,2026-02-07,5.594498634338379
amatitlan,2026-02-07,4.872671127319336
amatitlan,2026-02-07,5.7141923904418945
amatitlan,2026-02-07,5.863451957702637
amatitlan,2026-02-07,5.488949298858643
amatitlan,2026-02-07,5.410280227661133
amatitlan,2026-02-07,5.539196014404297
amatitlan,2026-02-07,5.363173961639404
amatitlan,2026-02-07,5.243317604064941
amatitlan,2026-02-07,5.044645309448242
amatitlan,2026-02-07,4.88883638381958
amatitlan,2026-02-07,5.14786434173584
amatitlan,2026-02-07,5.75606632232666
amatitlan,2026-02-07,5.186340808868408
amatitlan,2026-02-07,5.388057708740234
amatitlan,2026-02-07,7.578305721282959
amatitlan,2026-02-07,7.502447128295898
amatitlan,2026-02-07,6.8695173263549805
amatitlan,2026-02-07,7.828164100646973
amatitlan,2026-02-07,6.730520248413086
amatitlan,2026-02-07,8.123165130615234
amatitlan,2026-02-07,6.3752641677856445
amatitlan,2026-02-07,7.346902847290039
amatitlan,2026-02-07,7.58461856842041
amatitlan,2026-02-07,7.836806297302246
amatitlan,2026-02-07,9.488299369812012
amatitlan,2026-02-07,6.879465103149414
amatitlan,2026-02-07,6.597970485687256
amatitlan,2026-02-07,5.574233055114746
amatitlan,2026-02-07,6.602832794189453
amatitlan,2026-02-07,6.888012886047363
amatitlan,2026-02-07,6.301308631896973
amatitlan,2026-02-07,6.511871337890625
amatitlan,2026-02-07,7.811921119689941
amatitlan,2026-02-07,7.201593399047852
amatitlan,2026-02-07,7.4263596534729
amatitlan,2026-02-07,8.436944961547852
amatitlan,2026-02-07,7.578305721282959
amatitlan,2026-02-07,6.607000350952148
amatitlan,2026-02-07,6.1239519119262695
amatitlan,2026-02-07,4.79844331741333
amatitlan,2026-02-07,5.21885347366333
amatitlan,2026-02-07,6.434560775756836
amatitlan,2026-02-07,5.427077293395996
amatitlan,2026-02-07,5.381872177124023
amatitlan,2026-02-07,5.1734418869018555
amatitlan,2026-02-07,5.011162757873535
amatitlan,2026-02-07,5.0994977951049805
amatitlan,2026-02-07,5.853631973266602
amatitlan,2026-02-07,5.678361892700195
amatitlan,2026-02-07,5.488949298858643
amatitlan,2026-02-07,5.321854114532471
amatitlan,2026-02-07,5.594498634338379
amatitlan,2026-02-07,5.337917327880859
amatitlan,2026-02-07,5.013853549957275
amatitlan,2026-02-07,5.393895149230957
amatitlan,2026-02-07,5.447892189025879
amatitlan,2026-02-07,5.257483959197998
amatitlan,2026-02-07,5.427077293395996
amatitlan,2026-02-07,9.941692352294922
amatitlan,2026-02-07,9.260205268859863
amatitlan,2026-02-07,7.581399917602539
amatitlan,2026-02-07,7.205924987792969
amatitlan,2026-02-07,7.273647785186768
amatitlan,2026-02-07,7.350083351135254
amatitlan,2026-02-07,7.507294654846191
amatitlan,2026-02-07,8.421089172363281
amatitlan,2026-02-07,9.541285514831543
amatitlan,2026-02-07,7.836806297302246
amatitlan,2026-02-07,7.13779878616333
amatitlan,2026-02-07,5.680665969848633
amatitlan,2026-02-07,6.163546562194824
amatitlan,2026-02-07,5.9650115966796875
amatitlan,2026-02-07,8.391382217407227
amatitlan,2026-02-07,7.228777885437012
amatitlan,2026-02-07,6.330565452575684
amatitlan,2026-02-07,8.114461898803711
amatitlan,2026-02-07,7.15329647064209
amatitlan,2026-02-07,6.700644493103027
amatitlan,2026-02-07,6.766414642333984
amatitlan,2026-02-07,7.500953674316406
amatitlan,2026-02-07,6.993098735809326
amatitlan,2026-02-07,6.647181510925293
amatitlan,2026-02-07,6.561053276062012
amatitlan,2026-02-07,9.26784896850586
amatitlan,2026-02-07,5.129635334014893
amatitlan,2026-02-07,5.266156196594238
amatitlan,2026-02-07,5.13780403137207
amatitlan,2026-02-07,5.0755109786987305
amatitlan,2026-02-07,5.46964168548584
amatitlan,2026-02-07,5.295246124267578
amatitlan,2026-02-07,5.194348335266113
amatitlan,2026-02-07,5.127297401428223
amatitlan,2026-02-07,5.407148361206055
amatitlan,2026-02-07,5.116314888000488
amatitlan,2026-02-07,5.488949298858643
amatitlan,2026-02-07,5.054466724395752
amatitlan,2026-02-07,5.115377426147461
amatitlan,2026-02-07,5.054466724395752
amatitlan,2026-02-07,4.99257755279541
amatitlan,2026-02-07,4.931191921234131
amatitlan,2026-02-07,5.033269882202148
amatitlan,2026-02-07,5.447892189025879
amatitlan,2026-02-07,5.594499111175537
amatitlan,2026-02-07,6.065028667449951
amatitlan,2026-02-07,8.063526153564453
amatitlan,2026-02-07,8.913215637207031
amatitlan,2026-02-07,8.932098388671875
amatitlan,2026-02-07,7.581399917602539
amatitlan,2026-02-07,8.292533874511719
amatitlan,2026-02-07,8.010948181152344
amatitlan,2026-02-07,7.836806297302246
amatitlan,2026-02-07,9.173399925231934
amatitlan,2026-02-07,8.62213134765625
amatitlan,2026-02-07,8.679791450500488
amatitlan,2026-02-07,8.796243667602539
amatitlan,2026-02-07,6.648374557495117
amatitlan,2026-02-07,7.56973123550415
amatitlan,2026-02-07,8.100982666015625
amatitlan,2026-02-07,7.290038108825684
amatitlan,2026-02-07,6.766414642333984
amatitlan,2026-02-07,7.4263596534729
amatitlan,2026-02-07,7.649479389190674
amatitlan,2026-02-07,7.426362037658691
amatitlan,2026-02-07,5.987989902496338
amatitlan,2026-02-07,5.517457962036133
amatitlan,2026-02-07,7.811921119689941
amatitlan,2026-02-07,7.205924987792969
amatitlan,2026-02-07,8.62213134765625
amatitlan,2026-02-07,7.426361083984375
amatitlan,2026-02-07,6.141951560974121
amatitlan,2026-02-07,6.380306243896484
amatitlan,2026-02-07,4.764389514923096
amatitlan,2026-02-07,5.092787742614746
amatitlan,2026-02-07,5.234005928039551
amatitlan,2026-02-07,5.116314888000488
amatitlan,2026-02-07,5.116314888000488
amatitlan,2026-02-07,5.106176853179932
amatitlan,2026-02-07,5.388057708740234
amatitlan,2026-02-07,5.498622894287109
amatitlan,2026-02-07,5.094676494598389
amatitlan,2026-02-07,4.849872589111328
amatitlan,2026-02-07,5.084912300109863
amatitlan,2026-02-07,5.678361892700195
amatitlan,2026-02-07,5.137803554534912
amatitlan,2026-02-07,4.814356327056885
amatitlan,2026-02-07,5.0023698806762695
amatitlan,2026-02-07,6.396132469177246
amatitlan,2026-02-07,8.979411125183105
amatitlan,2026-02-07,10.06590461730957
amatitlan,2026-02-07,8.41527271270752
amatitlan,2026-02-07,7.065455436706543
amatitlan,2026-02-07,9.389762878417969
amatitlan,2026-02-07,8.107657432556152
amatitlan,2026-02-07,9.173399925231934
amatitlan,2026-02-07,7.276646614074707
amatitlan,2026-02-07,9.218057632446289
amatitlan,2026-02-07,9.350630760192871
amatitlan,2026-02-07,10.132583618164062
amatitlan,2026-02-07,8.394503593444824
amatitlan,2026-02-07,10.792482376098633
amatitlan,2026-02-07,7.13779878616333
amatitlan,2026-02-07,8.376358032226562
amatitlan,2026-02-07,7.581399917602539
amatitlan,2026-02-07,8.158327102661133
amatitlan,2026-02-07,7.500953674316406
amatitlan,2026-02-07,6.777575969696045
amatitlan,2026-02-07,6.092683792114258
amatitlan,2026-02-07,7.9864702224731445
amatitlan,2026-02-07,7.9178361892700195
amatitlan,2026-02-07,9.450235366821289
amatitlan,2026-02-07,6.561053276062012
amatitlan,2026-02-07,7.516911506652832
amatitlan,2026-02-07,5.263314247131348
amatitlan,2026-02-07,4.9770917892456055
amatitlan,2026-02-07,4.772487163543701
amatitlan,2026-02-07,5.4314165115356445
amatitlan,2026-02-07,5.182153224945068
amatitlan,2026-02-07,5.161073207855225
amatitlan,2026-02-07,5.568085670471191
amatitlan,2026-02-07,5.182153224945068
amatitlan,2026-02-07,6.0303955078125
amatitlan,2026-02-07,5.546034812927246
amatitlan,2026-02-07,5.388057708740234
amatitlan,2026-02-07,5.623160362243652
amatitlan,2026-02-07,5.080167293548584
amatitlan,2026-02-07,4.961188316345215
amatitlan,2026-02-07,5.257483959197998
amatitlan,2026-02-07,5.194348335266113
amatitlan,2026-02-07,5.159140586853027
amatitlan,2026-02-07,5.127710342407227
amatitlan,2026-02-07,5.31165075302124
amatitlan,2026-02-07,5.730823516845703
amatitlan,2026-02-07,5.948457717895508
amatitlan,2026-02-07,7.487734794616699
amatitlan,2026-02-07,7.225305080413818
amatitlan,2026-02-07,8.06500244140625
amatitlan,2026-02-07,7.2100934982299805
amatitlan,2026-02-07,7.9864702224731445
amatitlan,2026-02-07,8.158327102661133
amatitlan,2026-02-07,8.542190551757812
amatitlan,2026-02-07,7.998448371887207
amatitlan,2026-02-07,7.907516002655029
amatitlan,2026-02-07,7.205924987792969
amatitlan,2026-02-07,6.8695173263549805
amatitlan,2026-02-07,7.132236480712891
amatitlan,2026-02-07,8.092823028564453
amatitlan,2026-02-07,7.9864702224731445
amatitlan,2026-02-07,8.679791450500488
amatitlan,2026-02-07,7.197084426879883
amatitlan,2026-02-07,8.158327102661133
amatitlan,2026-02-07,8.06500244140625
amatitlan,2026-02-07,7.426362037658691
amatitlan,2026-02-07,6.7883710861206055
amatitlan,2026-02-07,6.611441612243652
amatitlan,2026-02-07,6.381484508514404
amatitlan,2026-02-07,6.261899948120117
amatitlan,2026-02-07,9.350630760192871
amatitlan,2026-02-07,8.123165130615234
amatitlan,2026-02-07,7.341597557067871
amatitlan,2026-02-07,7.7252960205078125
amatitlan,2026-02-07,4.810277462005615
amatitlan,2026-02-07,5.146806716918945
amatitlan,2026-02-07,5.015477657318115
amatitlan,2026-02-07,4.936855316162109
amatitlan,2026-02-07,5.295864105224609
amatitlan,2026-02-07,5.569753646850586
amatitlan,2026-02-07,5.56894588470459
amatitlan,2026-02-07,5.14871883392334
amatitlan,2026-02-07,5.278933525085449
amatitlan,2026-02-07,5.624248504638672
amatitlan,2026-02-07,5.003893852233887
amatitlan,2026-02-07,5.029252529144287
amatitlan,2026-02-07,5.675475597381592
amatitlan,2026-02-07,4.814356327056885
amatitlan,2026-02-07,4.961188316345215
amatitlan,2026-02-07,5.159140586853027
amatitlan,2026-02-07,5.407148361206055
amatitlan,2026-02-07,5.521064758300781
amatitlan,2026-02-07,5.335371017456055
amatitlan,2026-02-07,5.345814228057861
amatitlan,2026-02-07,6.338600158691406
amatitlan,2026-02-07,6.106119155883789
amatitlan,2026-02-07,6.425962448120117
amatitlan,2026-02-07,9.135261535644531
amatitlan,2026-02-07,8.705516815185547
amatitlan,2026-02-07,8.764619827270508
amatitlan,2026-02-07,8.91718864440918
amatitlan,2026-02-07,8.010948181152344
amatitlan,2026-02-07,7.078609466552734
amatitlan,2026-02-07,7.084833145141602
amatitlan,2026-02-07,6.4418158531188965
amatitlan,2026-02-07,6.24342155456543
amatitlan,2026-02-07,7.201593399047852
amatitlan,2026-02-07,8.436944961547852
amatitlan,2026-02-07,6.597970485687256
amatitlan,2026-02-07,7.861781120300293
amatitlan,2026-02-07,8.28026008605957
amatitlan,2026-02-07,7.8198771476745605
amatitlan,2026-02-07,8.436944961547852
amatitlan,2026-02-07,8.848724365234375
amatitlan,2026-02-07,8.092823028564453
amatitlan,2026-02-07,8.333498001098633
amatitlan,2026-02-07,8.561166763305664
amatitlan,2026-02-07,8.099100112915039
amatitlan,2026-02-07,6.629591464996338
amatitlan,2026-02-07,5.438171863555908
amatitlan,2026-02-07,5.376986503601074
amatitlan,2026-02-07,4.9400105476379395
amatitlan,2026-02-07,4.79844331741333
amatitlan,2026-02-07,4.940603733062744
amatitlan,2026-02-07,4.981482028961182
amatitlan,2026-02-07,4.987236022949219
amatitlan,2026-02-07,5.006531715393066
amatitlan,2026-02-07,5.335371017456055
amatitlan,2026-02-07,5.56894588470459
amatitlan,2026-02-07,4.994274139404297
amatitlan,2026-02-07,5.063502788543701
amatitlan,2026-02-07,5.33012580871582
amatitlan,2026-02-07,5.029252529144287
amatitlan,2026-02-07,5.56894588470459
amatitlan,2026-02-07,5.369758605957031
amatitlan,2026-02-07,4.987236022949219
amatitlan,2026-02-07,4.912790775299072
amatitlan,2026-02-07,5.369758605957031
amatitlan,2026-02-07,5.701174736022949
amatitlan,2026-02-07,5.149202823638916
amatitlan,2026-02-07,5.381872177124023
amatitlan,2026-02-07,5.388057708740234
amatitlan,2026-02-07,5.31165075302124
amatitlan,2026-02-07,6.38695764541626
amatitlan,2026-02-07,6.9478864669799805
amatitlan,2026-02-07,6.611441612243652
amatitlan,2026-02-07,8.45958137512207
amatitlan,2026-02-07,8.078619003295898
amatitlan,2026-02-07,8.494537353515625
amatitlan,2026-02-07,7.143156051635742
amatitlan,2026-02-07,8.41527271270752
amatitlan,2026-02-07,7.907516002655029
amatitlan,2026-02-07,7.998448371887207
amatitlan,2026-02-07,7.735387802124023
amatitlan,2026-02-07,7.426362037658691
amatitlan,2026-02-07,6.5769243240356445
amatitlan,2026-02-07,6.487516403198242
amatitlan,2026-02-07,5.885491371154785
amatitlan,2026-02-07,9.663551330566406
amatitlan,2026-02-07,7.2795305252075195
amatitlan,2026-02-07,7.072154521942139
amatitlan,2026-02-07,9.218053817749023
amatitlan,2026-02-07,7.804285526275635
amatitlan,2026-02-07,7.897615432739258
amatitlan,2026-02-07,7.201593399047852
amatitlan,2026-02-07,6.7429070472717285
amatitlan,2026-02-07,6.993098735809326
amatitlan,2026-02-07,8.953917503356934
amatitlan,2026-02-07,6.690540313720703
amatitlan,2026-02-07,6.272512435913086
amatitlan,2026-02-07,7.263879299163818
amatitlan,2026-02-07,6.059977054595947
amatitlan,2026-02-07,7.516911506652832
amatitlan,2026-02-07,9.09953784942627
amatitlan,2026-02-07,5.056445598602295
amatitlan,2026-02-07,4.5890326499938965
amatitlan,2026-02-07,4.818506240844727
amatitlan,2026-02-07,4.949827671051025
amatitlan,2026-02-07,5.49238395690918
amatitlan,2026-02-07,4.778630256652832
amatitlan,2026-02-07,4.887426853179932
amatitlan,2026-02-07,5.204062461853027
amatitlan,2026-02-07,5.272243022918701
amatitlan,2026-02-07,5.084912300109863
amatitlan,2026-02-07,5.199801921844482
amatitlan,2026-02-07,5.161073207855225
amatitlan,2026-02-07,5.272243022918701
amatitlan,2026-02-07,6.013968467712402
amatitlan,2026-02-07,5.393895149230957
amatitlan,2026-02-07,5.495601654052734
amatitlan,2026-02-07,5.675475597381592
amatitlan,2026-02-07,5.37598180770874
amatitlan,2026-02-07,5.619503021240234
amatitlan,2026-02-07,5.544487953186035
amatitlan,2026-02-07,5.37598180770874
amatitlan,2026-02-07,4.883805274963379
amatitlan,2026-02-07,5.257483959197998
amatitlan,2026-02-07,5.0691728591918945
amatitlan,2026-02-07,5.643965244293213
amatitlan,2026-02-07,5.594499111175537
amatitlan,2026-02-07,6.59007453918457
amatitlan,2026-02-07,7.362807273864746
amatitlan,2026-02-07,6.661263465881348
amatitlan,2026-02-07,6.534903526306152
amatitlan,2026-02-07,6.597970485687256
amatitlan,2026-02-07,8.12849235534668
amatitlan,2026-02-07,8.898444175720215
amatitlan,2026-02-07,7.897615432739258
amatitlan,2026-02-07,8.078619003295898
amatitlan,2026-02-07,7.008885383605957
amatitlan,2026-02-07,8.06500244140625
amatitlan,2026-02-07,7.426360130310059
amatitlan,2026-02-07,5.745009422302246
amatitlan,2026-02-07,6.766414642333984
amatitlan,2026-02-07,6.648374557495117
amatitlan,2026-02-07,7.13779878616333
amatitlan,2026-02-07,6.754865646362305
amatitlan,2026-02-07,7.205924987792969
amatitlan,2026-02-07,6.9478864669799805
amatitlan,2026-02-07,7.13779878616333
amatitlan,2026-02-07,7.2795305252075195
amatitlan,2026-02-07,7.201593399047852
amatitlan,2026-02-07,8.190793991088867
amatitlan,2026-02-07,6.984749794006348
amatitlan,2026-02-07,8.398215293884277
